Thu May 28 06:36:35 PM UTC 2026 - Sistema iniciado
2026-05-28 21:24:31 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:24:32 | web             | DOWNLOAD   | IMG-20260526-WA0027.jpg (54111 bytes)
2026-05-28 21:24:35 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:24:38 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:24:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:24:40 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:24:40 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:24:40 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:24:45 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:24:45 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:24:51 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:24:51 | web             | DELETE     | tilin.txt eliminado de procesados/
2026-05-28 21:24:51 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:24:52 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:24:55 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:24:55 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:25:00 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:25:00 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:25:05 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:25:05 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:25:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:25:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:26:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:26:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:26:39 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:26:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:27:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:27:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:28:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:28:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:29:23 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:29:23 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:29:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:29:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:29:38 | web             | UPLOAD     | Operaciones Guia03-2026-1°.pdf (290828 bytes)
2026-05-28 21:29:38 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 21:29:47 | demonio              | PROCESAR   | Operaciones Guia03-2026-1°.pdf movido a procesados/
2026-05-28 21:30:01 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:01 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:06 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:06 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:10 | web             | READ       | Operaciones Guia03-2026-1°.pdf (277655 chars)
2026-05-28 21:30:18 | web             | READ       | Operaciones Guia03-2026-1°.pdf (277655 chars)
2026-05-28 21:30:18 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:18 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:18 | web             | READ       | Operaciones Guia03-2026-1°.pdf (277655 chars)
2026-05-28 21:30:19 | web             | READ       | Operaciones Guia03-2026-1°.pdf (277655 chars)
2026-05-28 21:30:19 | web             | READ       | Operaciones Guia03-2026-1°.pdf (277655 chars)
2026-05-28 21:30:24 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:24 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:34 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:34 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:36 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:36 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:38 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:39 | web             | READ       | archivo1.txt (52 chars)
2026-05-28 21:30:41 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:41 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:46 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:46 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:49 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:51 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:51 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:56 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:30:56 | web             | LIST       | procesados/ (6 archivos)
2026-05-28 21:30:58 | web             | DELETE     | Operaciones Guia03-2026-1°.pdf eliminado de procesados/
2026-05-28 21:30:58 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:31:01 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:31:01 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:31:03 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:31:06 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:31:06 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:31:10 | web             | DOWNLOAD   | IMG-20260526-WA0027.jpg (54111 bytes)
2026-05-28 21:31:11 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:31:11 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:31:16 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:31:16 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:31:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:31:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:32:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:32:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:32:53 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:33:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:33:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:33:52 | web             | READ       | IMG-20260526-WA0027.jpg (51453 chars)
2026-05-28 21:34:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:34:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:35:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:35:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:36:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:36:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:37:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:37:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:38:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:38:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:39:34 | 201.246.215.49:50330 | CONNECT    | Cliente conectado
2026-05-28 21:39:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:39:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:39:47 | 201.246.215.49:50330 | LIST       | 0 archivo(s)
2026-05-28 21:39:55 | 201.246.215.49:50330 | LISTPROC   | 5 archivo(s)
2026-05-28 21:40:25 | 201.246.215.49:50330 | DISCONNECT | Cliente desconectado
2026-05-28 21:40:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:40:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:41:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:41:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:42:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:42:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:43:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:43:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:44:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:44:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:45:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:45:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:46:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:46:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:47:28 | 201.246.46.103:51053 | CONNECT    | Cliente conectado
2026-05-28 21:47:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:47:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:47:59 | 201.246.46.103:51053 | DOWNLOAD   | ERROR — tilin.txt no existe
2026-05-28 21:48:03 | 201.246.46.103:51053 | LISTPROC   | 5 archivo(s)
2026-05-28 21:48:22 | 201.246.46.103:51053 | READ       | ERROR — archivo3.txt no existe
2026-05-28 21:48:29 | 201.246.46.103:51053 | LISTPROC   | 5 archivo(s)
2026-05-28 21:48:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:48:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:48:42 | 201.246.46.103:51053 | DOWNLOAD   | archivo3.txt (342 bytes)
2026-05-28 21:48:49 | 201.246.46.103:51053 | LOGS       | Log consultado
2026-05-28 21:49:19 | 201.246.46.103:51053 | DISCONNECT | Cliente desconectado
2026-05-28 21:49:32 | 201.246.46.103:62818 | CONNECT    | Cliente conectado
2026-05-28 21:49:36 | 201.246.46.103:62818 | LISTPROC   | 5 archivo(s)
2026-05-28 21:49:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:49:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:49:49 | 201.246.46.103:62818 | LOGS       | Log consultado
2026-05-28 21:50:17 | 201.246.215.49:57951 | CONNECT    | Cliente conectado
2026-05-28 21:50:20 | 201.246.46.103:62818 | DISCONNECT | Cliente desconectado
2026-05-28 21:50:20 | 201.246.215.49:57951 | LOGS       | Log consultado
2026-05-28 21:50:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:50:39 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:50:44 | 201.246.46.103:62831 | CONNECT    | Cliente conectado
2026-05-28 21:50:50 | 201.246.215.49:57951 | DISCONNECT | Cliente desconectado
2026-05-28 21:50:52 | 201.246.46.103:62831 | LIST       | 0 archivo(s)
2026-05-28 21:51:06 | 201.246.46.103:62831 | COPY       | ERROR — archivo3.txt no existe
2026-05-28 21:51:17 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:51:17 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:51:21 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:51:21 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:51:26 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:51:26 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:51:29 | 201.246.46.103:62831 | UPLOAD     | archivo3.txt (342 bytes)
2026-05-28 21:51:31 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 21:51:31 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:51:36 | 201.246.46.103:62831 | LOGS       | Log consultado
2026-05-28 21:51:36 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:51:36 | web             | LIST       | entrada/ (1 archivos)
2026-05-28 21:51:37 | demonio              | PROCESAR   | archivo3.txt movido a procesados/
2026-05-28 21:51:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:51:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:51:41 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:51:41 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:51:46 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:51:46 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:51:51 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:51:51 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:51:56 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:51:56 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:01 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:01 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:06 | 201.246.46.103:62831 | DISCONNECT | Cliente desconectado
2026-05-28 21:52:06 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:06 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:11 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:11 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:16 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:16 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:21 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:21 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:26 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:26 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:31 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:31 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:36 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:36 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:38 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:38 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:41 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:41 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:46 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:46 | web             | LIST       | procesados/ (5 archivos)
2026-05-28 21:52:51 | web             | LIST       | entrada/ (0 archivos)
2026-05-28 21:52:51 | web             | LIST       | procesados/ (5 archivos)
